3,26,652,258,69,139,0
3,26,676,162,50,95,1
3,26,954,748,141,255,1
3,27,756,291,78,142,0
3,27,648,267,73,141,0
3,27,685,167,51,100,1
3,27,948,763,142,256,1
3,28,759,298,79,144,0
3,28,644,273,77,144,0
3,28,687,173,52,102,1
3,28,942,771,144,262,1
3,29,763,307,80,147,0
3,29,640,285,81,147,0
3,29,693,177,53,106,1
3,29,936,782,146,266,1
3,30,769,313,81,149,0
3,30,635,293,85,149,0
3,30,697,187,54,111,1
3,30,930,790,148,272,1
3,31,771,326,83,152,0
3,31,632,305,87,152,0
3,31,701,191,56,114,1
3,31,924,808,150,262,1
3,32,776,330,85,154,0
3,32,624,314,88,156,0
3,32,706,200,57,115,1
3,32,918,817,152,256,1
3,33,779,341,87,157,0
3,33,620,324,89,159,0
3,33,710,206,58,116,1
3,33,911,830,154,245,1
3,34,782,350,89,159,0
3,34,615,332,89,163,0
3,34,715,213,59,117,1
3,34,905,841,156,237,1
3,35,786,359,90,161,0
3,35,609,344,90,166,0
3,35,720,220,60,119,1
3,35,898,855,158,225,1
3,36,789,365,92,164,0
3,36,604,355,91,170,0
3,36,725,226,62,122,1
3,36,891,868,160,213,1
3,37,792,377,93,167,0
3,37,592,370,93,175,0
3,37,731,234,64,126,1
3,37,884,878,162,203,1
3,38,795,384,94,172,0
3,38,586,378,95,180,0
3,38,736,241,65,129,1
3,38,877,889,163,191,1
3,39,798,395,96,174,0
3,39,578,394,97,185,0
3,39,742,248,67,133,1
3,39,869,902,165,179,1
3,40,801,402,97,177,0
3,40,562,405,99,190,0
3,40,748,255,69,137,1
3,40,862,913,167,168,1
3,41,804,416,98,181,0
3,41,555,425,101,195,0
3,41,754,263,70,140,1
3,41,867,926,168,147,1
3,42,806,423,100,183,0
3,42,548,433,102,200,0
3,42,760,271,72,142,1
3,42,856,934,168,146,1
3,43,808,432,102,186,0
3,43,529,454,104,206,0
3,43,766,279,73,145,1
3,43,856,949,168,132,1
3,44,811,442,103,190,0
3,44,523,464,105,210,0
3,44,771,281,74,147,1
3,44,850,960,168,121,1
3,45,813,454,105,193,0
3,45,509,486,106,217,0
3,45,777,296,75,150,1
3,45,838,975,168,106,1
3,46,816,461,107,196,0
3,46,501,505,107,211,0
3,46,782,305,77,153,1
3,47,819,475,108,199,0
3,47,483,523,106,227,0
3,47,787,313,78,156,1
3,48,822,483,110,203,0
3,48,470,536,106,233,0
3,48,792,322,79,160,1
3,49,826,495,111,206,0
3,49,452,559,106,239,0
3,49,797,329,80,164,1
3,50,829,499,113,219,0
3,50,440,580,105,245,0
3,50,802,333,81,168,1
3,51,831,515,115,219,0
3,51,415,609,107,251,0
3,51,807,348,82,171,1
3,52,833,523,117,225,0
3,52,407,623,109,257,0
3,52,810,352,84,179,1
3,53,835,535,119,220,0
3,53,379,658,112,262,0
3,53,814,361,86,175,1
3,54,837,544,122,224,0
3,54,371,674,114,268,0
3,54,818,369,87,185,1
3,55,839,565,124,228,0
3,55,343,703,117,274,0
3,55,821,385,89,180,1
3,56,841,569,127,232,0
3,56,329,726,121,268,0
3,56,825,395,91,183,1
3,57,843,588,129,236,0
3,57,301,760,126,251,0
3,57,829,400,92,187,1
3,58,846,599,131,241,0
3,58,280,783,131,234,0
3,58,832,405,94,191,1
3,59,849,610,134,245,0
3,59,256,818,137,217,0
3,59,836,420,96,195,1
3,60,850,625,136,249,0
3,60,227,844,142,200,0
3,60,840,431,98,200,1
3,61,852,645,139,254,0
3,61,209,889,145,185,0
3,61,843,441,100,204,1
3,61,757,194,70,129,1
3,62,855,654,142,271,0
3,62,170,914,145,167,0
3,62,846,450,102,207,1
3,62,755,195,69,130,1
3,63,857,676,145,271,0
3,63,142,959,145,121,0
3,63,850,458,104,211,1
3,63,753,197,68,130,1
3,64,859,693,148,267,0
3,64,116,1003,145,77,0
3,64,852,472,106,223,1
3,64,751,199,67,131,1
3,65,864,709,151,272,0
3,65,855,490,108,219,1
3,65,749,200,66,132,1
3,66,867,725,154,271,0
3,66,858,497,109,223,1
3,66,747,203,66,132,1
3,67,874,747,157,264,0
3,67,861,512,110,228,1
3,67,746,205,67,132,1
3,68,868,766,160,258,0
3,68,867,521,112,232,1
3,68,745,208,68,133,1
3,69,885,787,163,268,0
3,69,872,541,113,237,1
3,69,744,211,69,134,1
3,70,883,808,166,246,0
3,70,876,551,114,241,1
3,70,743,214,70,134,1
3,71,896,838,167,243,0
3,71,880,570,117,246,1
3,71,744,217,71,133,1
3,72,904,854,167,227,0
3,72,883,583,120,251,1
3,72,748,220,70,134,1
3,73,920,886,167,194,0
3,73,888,603,123,257,1
3,73,751,223,70,135,1
3,74,925,908,167,173,0
3,74,894,618,127,262,1
3,74,755,226,70,136,1
3,75,951,942,167,139,0
3,75,897,642,130,268,1
3,75,758,229,70,137,1
3,76,906,658,133,274,1
3,76,761,233,70,138,1
3,76,157,478,100,159,0
3,77,903,682,136,281,1
3,77,765,237,72,139,1
3,77,180,455,96,156,0
3,78,913,701,140,288,1
3,78,595,106,42,64,0
3,78,769,241,74,140,1
3,78,202,431,93,152,0
3,79,925,726,143,295,1
3,79,590,105,43,64,0
3,79,773,245,75,141,1
3,79,224,408,89,148,0
3,80,940,747,146,302,1
3,80,586,104,44,63,0
3,80,777,249,77,142,1
3,80,247,385,86,146,0
3,81,932,775,148,303,1
3,81,583,102,45,63,0
3,81,780,253,78,144,1
3,81,265,365,83,141,0
3,82,950,791,148,290,1
3,82,581,101,45,63,0
3,82,784,257,79,146,1
3,82,280,350,80,137,0
3,83,954,824,148,256,1
3,83,578,100,45,63,0
3,83,787,261,80,148,1
3,83,294,335,77,133,0
3,84,964,853,166,227,1
3,84,576,99,45,62,0
3,84,791,266,81,150,1
3,84,309,320,74,129,0
3,85,981,894,176,186,1
3,85,574,98,45,62,0
3,85,794,270,82,152,1
3,85,323,305,71,125,0
3,86,572,97,45,62,0
3,86,797,275,83,153,1
3,86,336,292,69,122,0
3,87,570,95,46,62,0
3,87,800,280,83,155,1
3,87,347,280,67,121,0
3,88,569,93,46,61,0
3,88,802,286,83,156,1
3,88,358,268,65,119,0
3,89,567,92,47,61,0
3,89,804,291,83,158,1
3,89,369,256,63,118,0
3,90,565,90,48,60,0
3,90,807,297,83,159,1
3,90,380,244,61,117,0
3,91,564,89,48,60,0
3,91,810,303,84,161,1
3,91,389,234,59,115,0
3,91,16,634,112,202,1
3,92,563,88,47,60,0
3,92,812,308,84,163,1
3,92,396,226,58,111,0
3,92,38,617,110,197,1
3,93,563,87,45,58,0
3,93,815,313,84,166,1
3,93,403,217,58,107,0
3,93,75,588,107,191,1
3,94,562,86,44,58,0
3,94,818,313,85,173,1
3,94,410,209,57,103,0
3,94,91,566,105,186,1
3,95,561,85,43,57,0
3,95,821,324,85,171,1
3,95,417,201,56,100,0
3,95,119,545,102,180,1
3,96,560,84,43,57,0
3,96,825,329,86,173,1
3,96,424,193,55,97,0
3,96,148,524,100,175,1
3,97,557,83,43,56,0
3,97,831,336,87,175,1
3,97,431,185,54,95,0
3,97,163,505,97,172,1
3,98,555,82,43,56,0
3,98,836,342,89,177,1
3,98,438,178,53,94,0
3,98,180,487,95,167,1
3,99,553,81,43,55,0
3,99,841,348,90,180,1
3,99,444,171,51,92,0
3,99,199,468,93,163,1
3,100,550,79,44,55,0
3,100,847,354,91,181,1
3,100,451,163,50,90,0
3,100,215,454,90,159,1
3,101,549,78,44,54,0
3,101,853,361,93,183,1
3,101,457,157,49,88,0
3,101,226,434,88,155,1
3,102,547,76,43,54,0
3,102,861,368,94,186,1
3,102,463,151,48,86,0
3,102,246,420,85,152,1
3,103,546,74,43,53,0
3,103,869,374,96,186,1
3,103,469,146,47,84,0
3,103,259,406,83,147,1
3,104,545,73,43,53,0
3,104,874,376,97,188,1
3,104,475,140,46,82,0
3,104,271,392,80,143,1
3,105,544,71,42,52,0
3,105,884,388,99,190,1
3,105,481,134,45,80,0
3,105,283,374,78,139,1
3,106,542,69,42,52,0
3,106,893,395,100,192,1
3,106,487,129,44,79,0
3,106,295,366,75,136,1
3,107,903,402,102,195,1
3,107,493,124,43,79,0
3,107,317,352,74,133,1
3,108,913,410,103,198,1
3,108,499,118,43,78,0
3,108,323,340,72,130,1
3,109,538,65,41,50,0
3,109,922,414,104,201,1
3,109,505,113,42,78,0
3,109,332,328,70,128,1
3,110,537,63,41,50,0
3,110,934,421,106,205,1
3,110,511,108,42,78,0
3,110,348,316,69,125,1
3,111,944,429,107,211,1
3,111,516,103,41,78,0
3,111,356,305,67,123,1
3,112,946,430,108,209,1
3,112,521,100,41,76,0
3,112,359,297,66,122,1
3,113,966,444,110,216,1
3,113,368,288,65,121,1
3,114,976,450,111,214,1
3,114,374,279,63,120,1
3,115,983,459,113,217,1
3,115,380,270,62,120,1
3,116,998,471,114,219,1
3,116,385,262,61,118,1
3,117,1010,476,117,221,1
3,117,389,255,60,116,1
3,118,1022,480,119,224,1
3,118,393,248,59,114,1
3,119,1034,491,122,232,1
3,119,397,240,58,113,1
3,120,1046,499,124,229,1
3,120,401,233,57,110,1
3,121,1058,515,126,231,1
3,121,404,226,55,108,1
3,122,1069,520,128,234,1
3,122,407,220,53,106,1
3,123,1080,532,129,240,1
3,123,409,215,51,103,1
3,124,1091,538,131,240,1
3,124,411,209,50,101,1
3,125,1102,554,133,242,1
3,125,413,203,48,98,1
3,126,1111,559,134,246,1
3,126,415,197,46,96,1
3,127,1120,576,135,251,1
3,127,417,192,46,95,1
3,128,1128,579,137,255,1
3,128,418,186,46,94,1
3,129,1137,598,138,260,1
3,129,420,181,45,92,1
3,130,1145,604,139,264,1
3,130,421,176,45,91,1
3,131,1152,621,141,267,1
3,131,423,171,45,89,1
3,132,1156,626,142,270,1
3,132,424,167,45,89,1
3,133,1160,638,143,272,1
3,133,425,163,46,88,1
3,134,1164,649,144,274,1
3,134,427,159,47,87,1
3,135,1169,667,146,276,1
3,135,428,155,47,86,1
3,136,1171,679,147,279,1
3,136,430,150,47,85,1
3,137,1170,692,149,289,1
3,137,432,146,47,84,1
3,138,1169,711,151,287,1
3,138,435,141,47,83,1
3,139,1168,720,152,297,1
3,139,437,137,47,82,1
3,140,1168,727,154,308,1
3,140,440,133,46,81,1
3,141,1166,747,154,300,1
3,141,442,129,46,80,1
3,142,1165,752,154,303,1
3,142,445,125,46,79,1
3,143,1163,767,153,295,1
3,143,448,122,46,78,1
3,144,1162,780,152,273,1
3,144,451,118,46,77,1
3,145,1160,803,151,264,1
3,145,454,115,46,76,1
3,145,668,106,41,77,0
4,31,1077,972,223,109,1
4,32,998,889,214,192,1
4,33,646,753,603,328,1
4,34,594,681,567,400,1
4,35,522,573,550,508,1
4,36,485,507,521,574,1
4,37,417,418,512,663,1
4,38,384,362,499,690,1
4,39,331,291,491,641,1
4,40,601,964,222,117,1
4,40,309,232,464,642,1
4,41,555,829,466,251,1
4,41,261,154,460,611,1
4,42,468,750,533,331,1
4,42,241,104,446,602,1
4,43,466,630,503,451,1
4,44,444,556,494,525,1
4,45,409,460,489,621,1
4,45,868,1002,236,79,1
4,46,408,406,441,647,1
4,46,826,921,243,160,1
4,47,380,319,432,629,1
4,47,687,806,444,275,1
4,48,590,738,539,343,1
4,48,357,262,428,614,1
4,49,344,175,394,602,1
4,49,562,635,509,446,1
4,50,349,133,357,580,1
4,50,538,566,504,515,1
4,51,509,480,470,601,1
4,52,488,425,463,656,1
4,53,452,345,484,716,1
4,54,429,290,449,704,1
4,55,408,218,415,674,1
4,56,356,170,464,660,1
4,57,310,100,431,627,1
4,127,1716,999,205,82,1
4,128,1723,936,198,145,1
4,129,1637,844,284,237,1
4,130,1618,785,303,296,1
4,139,1266,240,451,644,1
4,140,1232,201,442,629,1
4,141,1186,140,427,616,1
4,142,1145,111,423,601,1
4,143,1095,54,403,597,1
4,144,1064,16,396,580,1
4,144,1796,502,125,454,1
4,145,1030,0,380,525,1
4,145,1739,377,182,505,1
4,146,993,0,378,490,1
4,146,1699,214,222,618,1
4,147,969,0,355,430,1
4,147,1639,130,282,635,1
4,148,945,0,352,388,1
4,148,1605,93,316,627,1
4,149,916,0,347,336,1
4,149,1554,44,367,605,1
4,150,1515,12,406,604,1
4,150,906,0,337,369,1
4,151,1465,1,426,556,1
4,151,920,0,281,265,1
4,152,912,0,276,231,1
4,152,1430,0,423,510,1
4,153,895,0,267,161,1
4,153,1391,9,400,457,1
4,154,1342,0,409,430,1
4,154,892,0,255,165,1
4,155,1310,0,400,384,1
4,156,1263,0,383,341,1
4,157,1241,0,350,294,1
4,158,1234,0,300,251,1
4,159,1199,0,299,220,1
4,160,1150,0,288,173,1
4,161,1838,451,83,286,1
4,161,1103,0,277,121,1
4,162,1757,333,164,482,1
4,162,1066,0,277,91,1
4,163,1634,113,287,602,1
4,164,1557,67,364,597,1
4,165,1484,20,418,579,1
4,166,1378,0,409,521,1
4,167,1317,0,394,482,1
4,168,1211,0,385,411,1
4,169,1153,0,367,351,1
4,170,1088,0,347,306,1
4,171,1042,0,296,255,1
4,172,956,0,326,196,1
4,173,907,0,347,161,1
4,178,1276,965,211,116,1
4,179,1268,1006,202,75,0
4,182,873,646,528,435,1
4,183,846,673,577,408,0
4,183,841,596,515,485,1
4,184,787,587,567,494,0
4,184,793,507,496,574,1
4,185,1818,25,103,454,1
4,185,754,535,555,546,0
4,185,766,464,490,617,1
4,186,713,467,539,614,0
4,186,1738,0,183,373,1
4,186,726,397,467,678,1
4,187,700,354,457,622,1
4,187,689,430,523,626,0
4,187,1697,0,224,325,1
4,188,1622,0,299,230,1
4,188,646,359,515,608,0
4,188,665,297,443,647,1
4,189,1577,0,327,189,1
4,189,634,248,442,595,1
4,189,623,312,498,603,0
4,190,591,191,430,632,1
4,190,596,252,473,591,0
4,190,900,1021,153,60,0
4,191,868,949,178,132,0
4,191,797,978,112,103,0
4,191,572,155,407,609,1
4,191,562,212,475,583,0
4,192,527,156,461,569,0
4,192,680,846,482,235,0
4,192,528,106,414,604,0
4,192,768,875,222,206,0
4,193,502,115,451,556,0
4,193,616,805,503,276,0
4,193,638,778,499,303,0
4,194,612,680,493,401,0
4,194,514,713,564,368,0
4,195,585,622,525,459,0
4,195,477,655,512,426,0
4,196,509,564,548,517,0
4,196,443,572,491,509,0
4,197,486,509,529,572,0
4,197,413,521,487,560,0
4,198,376,453,550,627,0
4,198,448,445,509,636,0
5,1,989,0,681,946,1
5,2,1044,0,653,810,1
5,3,1076,0,629,708,1
5,4,0,869,324,211,1
5,4,1101,0,599,585,1
5,5,1105,0,598,516,1
5,5,12,734,540,347,1
5,6,106,551,814,530,1
5,6,1200,0,476,398,1
5,7,239,436,792,645,1
5,7,1197,1,468,327,1
5,8,397,271,762,810,1
5,8,1181,0,454,230,1
5,9,1169,0,446,162,1
5,9,494,176,730,905,1
5,10,617,45,697,1036,1
5,10,1146,0,415,67,1
5,11,691,0,684,977,1
5,12,790,0,646,811,1
5,13,843,0,631,718,1
5,14,922,0,598,580,1
5,15,1016,0,459,488,1
5,16,1073,0,444,375,1
5,16,0,829,154,252,1
5,17,1097,0,436,299,1
5,17,0,662,243,419,1
5,18,0,303,367,778,1
5,18,1140,0,420,192,1
5,19,1163,0,404,127,1
5,19,0,211,438,870,1
5,20,0,117,538,922,1
5,76,1418,995,305,86,1
5,77,1360,918,279,163,0
5,77,1476,856,305,225,1
5,78,1317,721,604,360,0
5,79,1301,600,620,480,0
5,79,1431,550,490,531,1
5,80,1316,437,605,644,0
5,80,1369,389,540,692,1
5,81,1333,341,588,740,0
5,81,1393,286,528,795,1
5,82,1371,146,528,795,1
5,82,1349,196,572,885,0
5,83,1393,59,528,975,1
5,83,1334,103,584,978,0
5,84,0,1010,95,71,1
5,84,1326,0,595,925,0
5,85,0,893,220,188,1
5,85,1311,0,610,818,0
5,86,1292,5,629,676,0
5,86,0,744,409,337,1
5,87,1270,0,631,616,0
5,87,0,671,582,410,1
5,87,1295,0,542,564,1
5,88,1320,0,470,448,1
5,88,0,532,770,549,1
5,88,1234,0,609,486,0
5,89,1211,0,594,405,0
5,89,1259,0,532,375,1
5,89,62,455,771,626,1
5,90,1164,0,575,295,1
5,90,157,339,743,742,1
5,91,201,265,723,816,1
5,91,1135,0,567,226,1
5,92,1084,0,550,126,1
5,92,256,161,728,920,1
5,93,291,95,725,986,1
5,93,1055,0,535,66,1
5,98,518,964,306,117,1
5,99,550,902,405,179,0
5,99,618,831,296,250,1
5,100,461,643,748,438,1
5,100,554,712,527,368,0
5,101,533,523,835,558,1
5,101,648,591,499,489,0
5,102,676,429,573,652,0
5,102,645,370,795,711,1
5,103,718,275,767,806,1
5,103,625,328,720,752,0
5,104,801,140,725,941,1
5,104,640,187,771,894,0
5,105,698,101,709,980,0
5,105,849,56,709,984,1
5,106,778,0,660,964,0
5,106,916,0,679,884,1
5,107,963,0,647,787,1
5,107,274,924,316,157,1
5,107,820,0,666,862,0
5,108,76,898,610,183,0
5,108,880,0,687,717,0
5,108,1011,0,633,653,1
5,108,313,741,645,340,1
5,109,1045,0,612,567,1
5,109,911,0,711,623,0
5,109,85,830,869,251,0
5,109,399,629,761,452,1
5,109,369,786,428,295,0
5,110,482,607,499,474,0
5,110,954,0,596,495,0
5,110,247,667,795,414,0
5,110,1109,0,542,448,1
5,110,522,468,735,613,1
5,111,587,367,713,714,1
5,111,567,512,614,569,0
5,111,333,563,930,518,0
5,111,1185,0,449,376,1
5,111,981,0,568,417,0
5,112,1017,0,534,315,0
5,112,686,229,674,852,1
5,112,448,414,754,666,0
5,112,1154,0,497,270,1
5,112,672,362,580,719,0
5,113,514,323,833,757,0
5,113,1039,0,476,239,0
5,113,744,144,649,936,1
5,113,712,273,544,808,0
5,113,1244,0,410,207,1
5,114,791,28,646,935,1
5,114,1255,0,407,128,1
5,114,721,144,683,820,0
5,114,604,202,783,698,0
5,114,1070,0,462,141,0
5,115,862,0,591,886,1
5,115,766,68,661,797,0
5,115,671,127,819,746,0
5,115,1197,0,471,80,1
5,116,895,0,586,687,1
5,116,753,19,818,689,0
5,116,816,0,643,722,0
5,117,931,0,554,617,1
5,117,824,0,770,613,0
5,117,842,0,630,635,0
5,118,880,0,613,510,0
5,118,992,0,632,481,0
5,119,989,0,626,420,0
5,119,905,0,594,433,0
5,119,1037,0,458,428,1
5,120,1004,0,558,320,1
5,120,935,0,575,328,0
5,120,989,0,474,342,0
5,121,1025,0,481,273,0
5,121,954,0,563,262,0
5,122,1042,0,474,146,1
5,122,1032,0,441,173,0
5,122,974,0,544,164,0
5,123,984,0,539,109,0
5,166,736,933,299,148,1
5,167,753,803,437,278,1
5,168,697,618,761,463,1
5,169,754,507,718,574,1
5,170,824,348,698,733,1
5,171,864,251,670,830,1
5,172,915,124,643,957,1
5,173,943,42,627,910,1
5,174,983,0,601,772,1
5,175,1004,0,585,689,1
5,176,849,920,339,161,1
5,176,1031,0,565,553,1
5,177,1046,0,554,471,1
5,177,930,787,321,294,1
5,178,789,611,772,470,1
5,178,1106,0,457,352,1
5,179,842,499,830,582,1
5,179,1115,0,442,285,1
5,180,1126,0,429,182,1
5,180,933,346,798,735,1
5,181,986,253,769,828,1
5,181,1128,0,424,123,1
5,182,1053,118,754,963,1
5,183,1097,34,716,1047,1
5,184,1152,0,692,918,1
5,185,1181,0,677,842,1
5,186,1226,0,654,695,1
5,187,1250,0,636,598,1
5,187,530,969,284,112,1
5,188,536,1002,220,79,0
5,188,515,781,495,300,1
5,188,1328,0,586,476,1
5,189,429,669,706,412,1
5,189,1343,0,544,399,1
5,189,555,877,320,204,0
5,190,512,713,497,368,0
5,190,456,514,692,567,1
5,190,1362,0,526,299,1
5,191,1380,0,503,240,1
5,191,539,611,544,468,0
5,191,393,417,804,664,1
5,192,461,458,693,623,0
5,192,1395,0,485,165,1
5,192,414,282,766,799,1
5,193,426,362,724,719,0
5,193,412,199,757,881,1
5,193,1404,0,467,101,1
5,194,407,80,724,936,1
5,194,370,239,816,830,0
5,195,362,158,802,815,0
6,4,1764,351,61,130,1
6,4,1700,259,44,86,1
6,5,1764,351,61,130,1
6,5,1697,263,44,87,1
6,6,1764,351,61,130,1
6,6,1695,268,44,89,1
6,7,1764,351,61,130,1
6,7,1693,272,44,91,1
6,8,1764,352,61,130,1
6,8,1688,280,44,98,1
6,9,1764,352,61,130,1
6,9,1680,281,52,93,1
6,10,1764,352,61,130,1
6,10,1677,289,53,92,1
6,11,1764,352,61,129,1
6,11,1673,293,55,94,1
6,12,1764,352,61,129,1
6,12,1670,298,57,95,1
6,13,1764,352,61,129,1
6,13,1669,303,57,96,1
6,14,1764,352,61,129,1
6,14,1668,309,57,96,1
6,15,1764,352,61,129,1
6,15,1666,314,58,98,1
6,16,1764,352,61,129,1
6,16,1663,327,59,94,1
6,16,1690,273,43,46,0
6,17,1764,352,61,129,1
6,17,1662,329,61,102,1
6,17,1687,277,47,43,0
6,18,1764,352,61,129,1
6,18,1661,339,63,103,1
6,19,1764,352,61,129,1
6,19,1658,344,65,108,1
6,19,1684,285,52,62,0
6,20,1764,352,61,129,1
6,20,1656,352,65,108,1
6,20,1682,292,52,78,0
6,21,1764,352,61,129,1
6,21,1655,360,65,108,1
6,22,1764,352,61,129,1
6,22,1655,370,65,111,1
6,23,1764,352,61,129,1
6,23,1654,380,65,114,1
6,24,1764,352,61,129,1
6,24,1654,389,65,114,1
6,25,1764,352,61,129,1
6,25,1649,397,69,119,1
6,26,1764,352,61,129,1
6,26,1649,412,69,116,1
6,27,1764,352,61,129,1
6,27,1646,417,72,128,1
6,28,1764,352,61,129,1
6,28,1644,431,76,131,1
6,29,1764,352,61,129,1
6,29,1641,444,78,133,1
6,30,1764,352,61,129,1
6,30,1638,456,81,135,1
6,31,1764,352,61,129,1
6,31,1635,464,83,141,1
6,32,1764,352,61,129,1
6,32,1632,480,85,139,1
6,32,1625,365,67,116,0
6,33,1764,352,61,129,1
6,33,1630,491,87,144,1
6,33,1614,366,71,122,0
6,34,1764,352,61,129,1
6,34,1628,506,89,146,1
6,34,1602,379,74,116,0
6,35,1764,352,61,129,1
6,35,1628,518,89,143,1
6,35,1595,384,74,118,0
6,36,1764,352,61,129,1
6,36,1633,536,89,142,1
6,36,1586,394,74,116,0
6,37,1764,352,61,129,1
6,37,1637,548,89,145,1
6,37,1576,399,74,127,0
6,38,1764,352,61,129,1
6,38,1640,565,89,144,1
6,38,1563,412,74,137,0
6,39,1764,352,61,129,1
6,39,1644,579,89,149,1
6,39,1551,419,78,137,0
6,40,1764,352,61,129,1
6,40,1649,596,89,150,1
6,40,1540,425,82,137,0
6,41,1764,352,61,129,1
6,41,1655,608,89,150,1
6,41,1525,436,82,137,0
6,42,1764,352,61,129,1
6,42,1665,632,89,142,1
6,42,1515,448,82,137,0
6,43,1764,352,61,129,1
6,43,1669,645,89,147,1
6,43,1496,459,87,148,0
6,44,1764,352,61,129,1
6,44,1673,665,89,144,1
6,44,1476,471,91,160,0
6,44,1713,267,41,89,1
6,45,1764,352,61,129,1
6,45,1678,679,96,147,1
6,45,1460,483,91,160,0
6,45,1710,274,41,89,1
6,46,1764,352,61,129,1
6,46,1683,701,103,144,1
6,46,1444,495,91,160,0
6,46,1707,281,41,89,1
6,47,1764,353,61,129,1
6,47,1698,715,103,169,1
6,47,1423,504,97,165,0
6,47,1702,283,41,89,1
6,48,1764,353,61,129,1
6,48,1713,736,103,187,1
6,48,1402,518,102,167,0
6,48,1698,285,41,89,1
6,49,1764,353,61,129,1
6,49,1728,753,103,209,1
6,49,1380,530,108,170,0
6,49,1693,288,41,89,1
6,50,1764,353,61,129,1
6,50,1359,544,108,170,0
6,50,1690,295,43,89,1
6,51,1764,353,61,128,1
6,51,1334,555,112,182,0
6,51,1686,299,43,89,1
6,52,1764,353,61,128,1
6,52,1309,574,115,185,0
6,52,1682,304,43,89,1
6,53,1764,351,61,130,1
6,53,1287,588,115,191,0
6,53,1679,306,43,93,1
6,54,1764,350,61,131,1
6,54,1265,601,115,198,0
6,54,1675,313,43,91,1
6,55,1764,350,61,131,1
6,55,1246,612,115,198,0
6,55,1672,317,43,93,1
6,56,1764,349,61,132,1
6,56,1209,634,115,198,0
6,56,1669,326,43,89,1
6,57,1764,348,61,134,1
6,57,1189,648,115,198,0
6,57,1666,329,43,89,1
6,58,1764,353,61,128,1
6,58,1138,666,132,216,0
6,58,1664,332,43,89,1
6,59,1764,350,61,131,1
6,59,1120,675,132,216,0
6,59,1666,341,43,114,1
6,60,1764,353,61,128,1
6,60,1080,702,132,216,0
6,60,1664,349,43,114,1
6,61,1764,353,61,128,1
6,61,1052,714,132,216,0
6,61,1662,353,43,120,1
6,62,1764,353,61,128,1
6,62,1010,735,132,216,0
6,62,1661,369,43,114,1
6,63,1764,353,61,128,1
6,63,981,749,132,240,0
6,63,1656,375,43,117,1
6,64,1764,353,61,128,1
6,64,924,765,145,256,0
6,64,1652,383,46,118,1
6,65,1764,353,61,128,1
6,65,890,777,145,256,0
6,65,1646,392,54,126,1
6,66,1764,353,61,128,1
6,66,838,805,145,261,0
6,66,1641,403,65,131,1
6,67,1763,353,61,128,1
6,67,801,812,145,261,0
6,67,1638,408,68,138,1
6,68,1763,353,61,128,1
6,68,744,837,145,243,0
6,68,1636,421,71,137,1
6,69,1763,353,61,128,1
6,69,707,851,145,229,0
6,69,1638,429,71,137,1
6,70,1763,353,61,128,1
6,70,645,865,145,216,0
6,70,1638,444,71,148,1
6,71,1762,352,61,128,1
6,71,605,877,145,203,0
6,71,1635,452,71,145,1
6,72,1762,352,61,128,1
6,72,542,897,145,183,0
6,72,1633,471,75,154,1
6,73,1728,227,41,76,0
6,73,1762,352,61,128,1
6,73,502,908,145,172,0
6,73,1632,477,75,154,1
6,74,1724,232,41,76,0
6,74,1761,352,61,128,1
6,74,439,923,145,157,0
6,74,1632,491,75,154,1
6,75,1716,235,41,76,0
6,75,1761,352,61,128,1
6,75,396,939,145,141,0
6,75,1632,506,75,166,1
6,76,1711,239,41,76,0
6,76,1761,352,61,128,1
6,76,331,947,145,134,0
6,76,1633,524,75,170,1
6,77,1706,242,41,76,0
6,77,1760,352,61,128,1
6,77,278,955,145,125,0
6,77,1635,536,75,173,1
6,78,1700,246,41,76,0
6,78,1760,352,61,128,1
